image_id,edge_density,entropy,brightness,contrast,color_variance,texture,ambiguity_label
133418,0.0340310304449648,6.504892496650002,96.73899663348946,33.307327651454,1612.68786402917,854.7367749327794,Medium
581781,0.0806223849372385,7.600958074217439,88.29659061192469,81.13940228667472,6415.980451026739,2289.6466880816533,Low
13546,0.078360294117647,7.6111884108225185,98.39863235294118,62.38344393780538,4025.657198956058,4407.531716266099,Medium
83540,0.149911822799097,7.416192649761487,81.9193072799097,46.20256558420786,2323.001490128214,3198.7719818405126,Low
396200,0.1109484777517564,7.628627030180573,103.7744474531616,62.93419891812915,3826.520890488744,2178.8725720646203,Medium
64868,0.056752,7.780192031670642,114.53360533333333,65.12924583228008,4270.321029896591,653.2109291035307,Medium
187144,0.0452180989583333,7.470022565825912,148.388740234375,77.05534640975311,6233.919407841714,2310.0701970934447,Medium
294855,0.04376,7.659318502525661,98.92029866666668,76.42685478960128,5778.34481801894,2706.5104619264,Medium
296224,0.1080240885416666,7.6109793349440595,103.152216796875,80.6330533201431,6679.868625642345,5208.85393141276,Medium
210855,0.0325380562060889,7.443263965567466,71.95925058548009,52.31289530999717,2588.284619769956,1202.4474238856596,Low
171050,0.042998046875,7.483601453863651,93.73569010416666,72.5265250304142,5196.926332591312,1194.760479829746,Medium
457884,0.0566116266375545,7.559386009535857,103.60154203056769,65.10183882978669,4165.911299052193,3146.26180753373,Medium
333697,0.0795811326291079,7.101624128855456,60.65273987676056,69.37364846242262,4732.893118307479,2765.658548040172,Medium
293245,0.0735123697916666,7.817733467673899,115.74112630208332,80.9113411880314,6454.371730658803,3573.14437620874,Low
527695,0.0987199237089201,7.842688633948064,108.3783670774648,66.68155450353024,4755.12785791266,5621.973728723083,Low
494634,0.02728515625,7.163834856754021,102.35622395833332,88.7335518007061,8401.043171363019,392.9410265349918,Medium
446206,0.1343060064935065,7.644829706863939,144.69847402597404,83.79480696689656,7788.739764317085,3205.37360840188,Medium
60899,0.0417144097222222,7.453742303113561,86.65766059027777,70.81448974167917,5139.133055082866,1205.903335756636,Medium
374369,0.0100716145833333,5.8810747989861705,173.61352213541667,40.3025541279357,1658.8273966756926,215.85077662911945,Medium
177383,0.1029154411764705,7.578445985807203,98.47520955882354,64.59732126679705,4877.298451286039,3594.4675315884383,Low
278353,0.1282691904362416,7.278078354891921,141.4551410444631,39.31685078577658,1850.1315395542983,4609.982314070436,Low
221872,0.0867425351288056,7.797334767219365,110.41059353044496,65.32745514804785,5484.211110551675,2686.19704958803,Low
157098,0.0893333333333333,7.32684741807919,74.26261261261261,51.65990959962011,2587.9684875586818,2152.345503579255,Low
500565,0.0338686963519313,7.561142434876984,143.86136333154508,55.48749946187777,3467.090740564629,741.1760743599463,Low
460160,0.0441959635416666,6.6188113544624505,133.13255533854166,28.62564848781332,1026.3579966008008,1792.4304881834985,Medium
300039,0.0382459893048128,6.974315960557743,58.465310160427805,70.90653036182161,5203.716228592096,533.4457424264634,Medium
105912,0.068608,7.322300806377967,111.752096,52.417333770488405,3018.6316199198245,2107.208420251733,Medium
533855,0.0406213492990654,6.683677302644449,64.6663222838785,68.10679150157155,4758.314208192603,927.2220313526626,Low
356387,0.1266805970149253,7.475947326607401,94.6295223880597,81.79076111062588,6537.340233714757,8864.7974012126,Medium
230983,0.0602943313953488,7.375603969580901,166.28807412790698,55.69838744153665,3263.7574208478177,3190.192636928692,Medium
361730,0.0480989583333333,7.364870130834983,124.87183919270834,45.105919658276925,2927.6408405488824,3907.590336220253,Medium
155571,0.1657308703271028,7.631383439422777,126.04180417640188,50.31237172374284,2588.719608497612,6643.785208876377,Low
85478,0.0494029156327543,7.184002545504487,80.56387639578163,39.59899047535309,1573.6162578582616,1013.8455128969428,Low
168458,0.0461139705882352,7.665320314783115,147.41469852941177,65.70592693169493,4479.757399786765,2185.709005123216,Low
363461,0.0503922594142259,7.7418033093792,113.91763859832636,71.96864589867337,5495.671685296206,1993.8805412784031,Low
110999,0.021679143454039,5.93739599927615,25.03976758356546,29.6198369179787,930.100726772492,762.6279622461313,Medium
166918,0.072294921875,7.662156601853892,101.09841145833332,60.81248471289184,3709.9318117002094,1816.271979155816,Medium
120572,0.1164556498829039,7.417199215493796,118.74776419789228,48.11397308711648,2958.426153110709,6107.058417108463,Medium
273232,0.0765036764705882,7.79112833583021,158.29350367647058,61.49373490688121,3951.647283041356,3470.4041250375085,Medium
343524,0.0263737416107382,6.399671258616205,101.69823475950784,37.16394547623322,1449.825048315249,1154.5898804520305,Low
86755,0.0618489583333333,6.994641995509338,138.5198177083333,82.68908176219581,7182.555093042748,3320.398665004211,Low
236784,0.019975,7.692041380868466,114.469365,66.38651709117428,4587.430150020526,1164.8798267744,Low
44590,0.0679496951219512,7.533851104820315,145.52686102642275,56.46327805151466,3323.339846061326,3648.182958395324,Medium
229997,0.1458687060889929,7.867491465002833,98.30734411592506,68.74064389339796,5043.843011674829,6577.542615339021,Medium
139,0.038449970657277,7.292931601715289,110.76502714201878,49.49815833693004,2419.445482714314,854.1771135953841,Medium
69795,0.0869596354166666,7.690517493463226,149.70136393229166,84.35190293104006,7566.093146912207,5515.735487289046,Medium
286507,0.0618771601382488,7.546251715968496,166.49665178571428,58.518047014122615,3475.835920642079,2064.117157478257,Medium
190236,0.0736879770992366,7.099707043604536,83.14965012722647,73.88133363577876,5541.462572436715,3667.905186052516,Medium
278006,0.0758013758782201,7.824333755152592,109.37156030444964,64.51021569855517,4370.090111381202,2059.963534902038,Medium
409630,0.0654133333333333,6.774418394622209,120.57991466666668,35.80033337339265,1241.7677214372504,1593.5049541933224,Low
39785,0.0732213333333333,7.56185115699257,81.34756266666666,68.09150886020522,4726.7208337695,3131.1573439744,Medium
464522,0.0426872469635627,7.638466452951912,89.21114309210526,59.56549481254802,3719.637606218209,1141.156050988705,Medium
126592,0.1084584295612009,7.753121687322676,146.55445294457274,75.47935415605032,6572.319067955398,5037.708742528729,Medium
475365,0.1021493544600938,7.833132829566488,120.42575924295777,71.73139637963912,5434.44949066648,7534.411321816864,Medium
20992,0.0285585585585585,7.388371767396411,72.12237837837837,51.72172715183187,2729.2216836135235,354.77131764831506,Medium
158945,0.1505981956066945,7.786978527334955,97.340523666318,67.23828869101344,4610.734364485846,4766.552762344586,Medium
124659,0.0708561197916666,7.73642642585772,98.653876953125,67.2991861949927,4732.890134243234,1390.5756668734127,Medium
379476,0.0423292525773195,6.6354621987247,44.34709729381444,46.17725454438891,2205.1925155681506,1173.0542684231436,Medium
280918,0.0874674479166666,7.87912075031254,110.829951171875,74.49265916144307,5560.697678177695,3618.18390088093,Low
394677,0.0574186666666666,7.617973310919999,107.38356266666666,80.48337550708267,6603.290825342767,1862.2671429443983,Medium
461751,0.0576806898066783,7.265968220274234,72.48491871704745,46.37160215613415,2209.0369102934287,434.8242320954684,Medium
225405,0.0692774681528662,7.232600295492416,135.5802713641189,45.77444352962176,2320.0205216004183,5170.239257804037,Low
383386,0.0588346354166666,7.625335646414247,131.935517578125,55.90129798229922,3380.6018442972927,3419.456541063775,Medium
383443,0.0830027810304449,7.29904098753002,143.20832113583137,42.03038301921962,1913.718718194108,3688.661244873179,Low
369081,0.0331902875586854,6.683450432241034,149.9917363556338,64.50522365701862,5096.870543679138,1840.113618664072,Low
571313,0.0497265625,7.646916298599623,119.6109375,56.94460225010951,3401.7104778877115,900.9765771535132,Medium
147338,0.0950944010416666,7.734825490398487,110.69228841145834,56.80506722014832,3512.936631107153,7869.475704945203,Low
431727,0.1398382611241218,7.608461351524964,164.35833577283373,62.98691831985236,4116.428151272561,5423.835900084324,Medium
229948,0.0980614778037383,7.577185589402556,102.227175817757,62.1205824890296,3858.966768776331,3857.010889424499,Medium
116068,0.0456106666666666,7.652567721285455,148.11327466666663,66.10408572987924,4669.359761320751,1868.422010546489,Medium
338191,0.1107160433070866,7.389488657929685,93.13130413385828,65.11535205464844,4567.987909830407,4100.067125984252,Low
570688,0.0755338541666666,7.404529946479387,166.06731770833332,68.19625850481324,5682.669245304273,7483.068202310519,Medium
368212,0.0357936715481171,7.681590867786266,139.51008760460252,53.37522968621431,3331.6087461101984,570.9075895774289,Low
214192,0.0734088302752293,7.369925256241315,110.57549455275228,55.13068052654721,2985.3775925485565,3062.722111525229,Medium
426268,0.0895784543325527,7.859270854590648,123.80951771077284,78.95418038600656,6439.149052275509,4437.078215941375,High
389315,0.06879150390625,7.402282111998441,84.828671875,81.25015148539815,6414.563182689543,3117.0182750563563,Medium
416330,0.006259765625,6.2826062142574886,39.01874674479166,40.420879547299165,1835.195351324996,379.5826001044272,Medium
93965,0.1034771608315098,7.4228010178146,91.02170746717724,50.24539627424912,2570.168666908862,7977.482727013549,Low
384513,0.1639973958333333,7.679038042992254,127.03291341145834,63.76396018033401,4046.971571953311,12468.486058759803,Medium
493864,0.0251822916666666,7.316994752546409,128.12674479166665,50.56876529041784,2614.550014169813,921.2606888502334,Low
516316,0.038447265625,7.657308709078303,147.325634765625,61.17764141420152,4749.432970376919,2613.9548755477904,Medium
69213,0.0590566451990632,7.54475177145678,122.25234923887588,89.6573064214208,7943.623564704016,1412.7270902545586,Medium
184338,0.103666569086651,7.612909320148481,98.95100263466044,53.18687841139128,3258.506859109348,3979.0629656516207,Medium
150265,0.0444173177083333,7.363243754870615,80.52127278645834,52.794631746215984,2808.421366803844,1213.7876075424088,Medium
129812,0.0398107394366197,7.020208830192554,108.24544087441316,67.91786620188269,4745.054617885949,722.941047298747,Medium
294163,0.0804086538461538,6.538749721838018,84.04356424825176,37.583404913773904,2124.837607332103,4924.849212492572,Medium
166259,0.0795228337236534,7.634743233461295,109.37241290983609,69.35986261792561,4845.214360376092,1221.6759470800248,Low
529568,0.101181640625,7.789143140666258,153.62944986979167,63.96029377849363,4401.429980513036,3060.98228523016,Medium
578871,0.0565462239583333,7.563314932723665,103.16789713541668,55.56414092889858,3321.1235798774683,1776.594311464087,Medium
334417,0.019244976359338,7.319071512843584,137.51145833333334,60.83038873836996,3788.605440727559,364.5290852543118,Medium
2153,0.0267057291666666,6.533149660473296,88.28125325520833,29.93927384910401,1191.7469630264388,1177.1083277035923,Medium
158956,0.0187536764705882,7.254816220593988,86.07054779411764,53.37666615591976,3507.070257791676,132.21336405168685,Low
467776,0.0497511709601873,7.335997160659699,136.2552144320843,47.977328144819296,2161.090452970044,2113.702758838727,Low
25057,0.1586541276346604,7.7096949163213315,144.77013685597188,65.68061125621512,5337.305877087038,19921.05089842464,Medium
7574,0.0572102864583333,7.816953492839442,109.00931966145832,61.08319485540085,3848.696526193732,1395.3125150337112,Medium
64718,0.0420999461206896,7.306591619295439,74.64248383620689,55.28737744130231,4344.108006988031,694.7756781295703,Low
383289,0.0413041948198198,7.668903102954969,97.47989864864864,55.00840061705971,3423.182953350417,720.2555199407542,Medium
442323,0.019091796875,7.582620576544005,105.354619140625,64.90705176105271,4149.376469690164,560.43952461035,Low
214205,0.0020394362186788,4.460453178804383,154.42099943052392,7.086094099149703,55.1765621902104,286.44126961202176,Low
96493,0.0242444248826291,7.487551776284548,119.7268045774648,61.8709392877271,4109.944996473735,1416.7209189883838,Medium
97022,0.0470794392523364,7.449439878179047,103.4324656834112,45.18041531480153,2363.438064506892,967.8397373047194,Medium
25603,0.0374381510416666,7.331736924741594,75.31849283854167,68.17200078160393,4683.621460834782,314.6767589511448,Low
18737,0.0706381733021077,7.224899188802688,167.48874780444964,60.11222998640499,4068.001758317994,3944.782417956463,Medium
44195,0.0663268698060941,7.728077370777461,108.86714681440444,60.64247006443456,4186.568017162074,2419.4822545946085,Medium
200152,0.0415617681498829,4.977572011468963,19.95194306206089,41.803087604865226,1871.6200348030288,2958.210515642276,Low
549055,0.0777960526315789,7.247869128699114,148.71674547697367,56.946683239013375,3388.738712657707,2593.9180259265004,Low
290248,0.1186751302083333,7.567863747898682,110.21497721354169,82.41281270657565,6891.561403132001,7966.789868829082,Medium
125778,0.0459375,7.601537341509465,93.61227864583331,69.86387324957566,4893.647230145793,1541.266856064256,Low
199977,0.0093229166666666,6.227573579655591,130.68091145833333,46.78645232655133,2098.1710004502083,207.4354588584794,Medium
451090,0.0453771551724137,7.358099516854874,90.3080783045977,58.44653206160611,3500.824426647869,3657.106720461326,Medium
309484,0.0234814727954971,7.674631397532529,97.32738625703564,56.50776187567004,3672.12326332124,549.9570292116863,Low
411754,0.0503645833333333,7.494001613614858,122.59080729166666,52.14192979337691,3741.7181424704654,392.94468918033175,Medium
143068,0.0646786971830985,6.817531912541452,187.2833039906104,53.83166895746052,3613.5089360414095,3973.829838418717,Low
319184,0.0637414965986394,7.102089052281428,118.66814285714284,42.70407251787873,1906.2095038606449,2392.416847551298,Medium
110721,0.0855263157894736,7.917247373286749,127.3378177332536,70.38536634766922,4957.660873107317,4513.012698800088,Medium
75393,0.0443426724137931,7.528225355937606,165.8681393678161,74.14381507531903,5843.755644637095,1067.098766996742,Medium
32811,0.0281066666666666,6.405388239602812,76.25285866666667,93.23255719522744,8902.15103687041,929.6895301371449,Low
117908,0.04609375,7.623542909908502,115.027275,59.58939015105269,3520.242249192214,653.9477255277734,Low
109916,0.0415592447916666,7.757778724391411,101.27021158854168,68.55055034421163,5069.296147505863,453.7085493252966,Medium
500257,0.074475,7.292791304312633,141.65108,77.6374840192133,6024.500943991291,2275.8982490129747,Medium
295713,0.0774992681498829,7.692014765509312,121.84678351873536,73.22395513527313,5396.615506206239,3158.0407521857383,Low
